323,510,1214,385,146,332,1,-1,-1,-1
323,628,1446,396,159,362,1,-1,-1,-1
323,671,1259,408,146,332,1,-1,-1,-1
323,750,1643,385,146,332,1,-1,-1,-1
323,773,1310,376,135,307,1,-1,-1,-1
323,776,1800,521,36,83,1,-1,-1,-1
323,777,1169,408,146,332,1,-1,-1,-1
323,778,1395,385,146,332,1,-1,-1,-1
323,779,1615,551,61,139,1,-1,-1,-1
323,780,1851,513,26,59,1,-1,-1,-1
324,510,1225,371,159,362,1,-1,-1,-1
324,628,1427,354,175,398,1,-1,-1,-1
324,750,1643,385,146,332,1,-1,-1,-1
324,773,1310,397,135,307,1,-1,-1,-1
324,776,1800,521,36,83,1,-1,-1,-1
324,777,1164,397,135,307,1,-1,-1,-1
324,783,1584,438,113,257,1,-1,-1,-1
324,784,1481,381,175,398,1,-1,-1,-1
325,510,1214,385,146,332,1,-1,-1,-1
325,628,1427,354,175,398,1,-1,-1,-1
325,750,1643,385,146,332,1,-1,-1,-1
325,773,1274,371,159,362,1,-1,-1,-1
325,776,1800,521,36,83,1,-1,-1,-1
325,777,1146,385,146,332,1,-1,-1,-1
325,783,1584,438,113,257,1,-1,-1,-1
325,784,1481,381,175,398,1,-1,-1,-1
326,510,1237,408,146,332,1,-1,-1,-1
326,628,1427,354,175,398,1,-1,-1,-1
326,773,1282,385,146,332,1,-1,-1,-1
326,777,1146,385,146,332,1,-1,-1,-1
326,784,1481,381,175,398,1,-1,-1,-1
326,785,1631,574,47,108,1,-1,-1,-1
326,786,1671,542,79,181,1,-1,-1,-1
326,787,1646,489,52,118,1,-1,-1,-1
326,788,1698,410,94,214,1,-1,-1,-1
326,789,13,490,113,257,1,-1,-1,-1
327,510,1237,385,146,332,1,-1,-1,-1
327,628,1427,354,175,398,1,-1,-1,-1
327,773,1305,385,146,332,1,-1,-1,-1
327,777,1146,385,146,332,1,-1,-1,-1
327,785,1624,574,47,108,1,-1,-1,-1
327,790,1643,385,146,332,1,-1,-1,-1
327,791,1800,521,36,83,1,-1,-1,-1
328,510,1237,408,146,332,1,-1,-1,-1
328,628,1446,371,159,362,1,-1,-1,-1
328,773,1282,385,146,332,1,-1,-1,-1
328,777,1146,385,146,332,1,-1,-1,-1
328,791,1800,521,36,83,1,-1,-1,-1
328,792,1673,528,87,199,1,-1,-1,-1
328,793,1694,399,103,234,1,-1,-1,-1
328,794,1584,438,113,257,1,-1,-1,-1
328,795,1495,396,159,362,1,-1,-1,-1
328,796,1630,478,103,234,1,-1,-1,-1
328,797,1845,510,36,83,1,-1,-1,-1
329,510,1237,385,146,332,1,-1,-1,-1
329,628,1446,371,159,362,1,-1,-1,-1
329,773,1282,408,146,332,1,-1,-1,-1
329,777,1143,397,135,307,1,-1,-1,-1
329,791,1805,525,33,76,1,-1,-1,-1
329,794,1592,419,123,280,1,-1,-1,-1
329,795,1495,396,159,362,1,-1,-1,-1
329,797,1845,510,36,83,1,-1,-1,-1
329,798,1643,385,146,332,1,-1,-1,-1
329,799,1397,396,159,362,1,-1,-1,-1
330,510,1237,385,146,332,1,-1,-1,-1
330,628,1446,371,159,362,1,-1,-1,-1
330,773,1282,408,146,332,1,-1,-1,-1
330,777,1143,397,135,307,1,-1,-1,-1
330,791,1798,511,43,98,1,-1,-1,-1
330,794,1592,419,123,280,1,-1,-1,-1
330,795,1495,396,159,362,1,-1,-1,-1
330,797,1845,510,36,83,1,-1,-1,-1
330,798,1643,385,146,332,1,-1,-1,-1
331,510,1249,371,159,362,1,-1,-1,-1
331,628,1463,408,146,332,1,-1,-1,-1
331,777,1143,397,135,307,1,-1,-1,-1
331,791,1806,521,36,83,1,-1,-1,-1
331,794,1592,419,123,280,1,-1,-1,-1
331,797,1851,513,26,59,1,-1,-1,-1
331,798,1643,385,146,332,1,-1,-1,-1
331,800,1417,385,146,332,1,-1,-1,-1
331,801,1200,396,159,362,1,-1,-1,-1
331,802,1323,371,159,362,1,-1,-1,-1
332,510,1249,371,159,362,1,-1,-1,-1
332,628,1463,408,146,332,1,-1,-1,-1
332,777,1143,397,135,307,1,-1,-1,-1
332,791,1800,521,36,83,1,-1,-1,-1
332,794,1592,419,123,280,1,-1,-1,-1
332,797,1851,517,26,59,1,-1,-1,-1
332,798,1644,418,135,307,1,-1,-1,-1
332,800,1417,385,146,332,1,-1,-1,-1
332,801,1200,396,159,362,1,-1,-1,-1
332,802,1327,385,146,332,1,-1,-1,-1
332,803,1758,521,52,118,1,-1,-1,-1
333,510,1249,371,159,362,1,-1,-1,-1
333,628,1463,408,146,332,1,-1,-1,-1
333,777,1146,385,146,332,1,-1,-1,-1
333,791,1801,513,40,91,1,-1,-1,-1
333,794,1592,419,123,280,1,-1,-1,-1
333,797,1849,510,28,64,1,-1,-1,-1
333,798,1644,418,135,307,1,-1,-1,-1
333,800,1417,385,146,332,1,-1,-1,-1
333,802,1327,385,146,332,1,-1,-1,-1
333,803,1751,500,67,153,1,-1,-1,-1
334,510,1249,371,159,362,1,-1,-1,-1
334,628,1463,408,146,332,1,-1,-1,-1
334,777,1143,397,135,307,1,-1,-1,-1
334,791,1801,513,40,91,1,-1,-1,-1
334,794,1592,419,123,280,1,-1,-1,-1
334,797,1845,510,36,83,1,-1,-1,-1
334,798,1668,419,123,280,1,-1,-1,-1
334,800,1417,385,146,332,1,-1,-1,-1
334,802,1327,385,146,332,1,-1,-1,-1
334,803,1761,524,56,128,1,-1,-1,-1
334,804,1630,438,123,280,1,-1,-1,-1
334,805,1554,400,123,280,1,-1,-1,-1
334,806,107,510,103,234,1,-1,-1,-1
335,510,1237,385,146,332,1,-1,-1,-1
335,628,1463,408,146,332,1,-1,-1,-1
335,777,1146,385,146,332,1,-1,-1,-1
335,791,1806,521,36,83,1,-1,-1,-1
335,794,1581,397,135,307,1,-1,-1,-1
335,797,1848,505,30,70,1,-1,-1,-1
335,800,1417,385,146,332,1,-1,-1,-1
335,802,1327,385,146,332,1,-1,-1,-1
335,803,1766,521,52,118,1,-1,-1,-1
335,804,1623,418,135,307,1,-1,-1,-1
335,805,1539,418,135,307,1,-1,-1,-1
335,806,123,494,103,234,1,-1,-1,-1
335,807,1282,408,146,332,1,-1,-1,-1
336,510,1237,385,146,332,1,-1,-1,-1
336,628,1463,408,146,332,1,-1,-1,-1
336,777,1146,385,146,332,1,-1,-1,-1
336,791,1806,521,36,83,1,-1,-1,-1
336,794,1573,400,123,280,1,-1,-1,-1
336,797,1851,513,26,59,1,-1,-1,-1
336,800,1417,385,146,332,1,-1,-1,-1
336,802,1327,385,146,332,1,-1,-1,-1
336,804,1611,419,123,280,1,-1,-1,-1
336,807,1282,408,146,332,1,-1,-1,-1
336,808,1649,438,123,280,1,-1,-1,-1
336,809,1710,399,103,234,1,-1,-1,-1
337,510,1282,385,146,332,1,-1,-1,-1
337,628,1485,408,146,332,1,-1,-1,-1
337,777,1143,397,135,307,1,-1,-1,-1
337,791,1811,521,36,83,1,-1,-1,-1
337,794,1581,397,135,307,1,-1,-1,-1
337,797,1846,515,33,76,1,-1,-1,-1
337,800,1440,385,146,332,1,-1,-1,-1
337,802,1327,408,146,332,1,-1,-1,-1
337,804,1623,418,135,307,1,-1,-1,-1
337,809,1726,415,103,234,1,-1,-1,-1
338,510,1305,385,146,332,1,-1,-1,-1
338,628,1485,408,146,332,1,-1,-1,-1
338,777,1143,397,135,307,1,-1,-1,-1
338,794,1581,397,135,307,1,-1,-1,-1
338,797,1845,510,36,83,1,-1,-1,-1
338,800,1440,385,146,332,1,-1,-1,-1
338,804,1623,418,135,307,1,-1,-1,-1
338,809,1724,403,113,257,1,-1,-1,-1
338,810,1259,408,146,332,1,-1,-1,-1
339,510,1305,385,146,332,1,-1,-1,-1
339,628,1495,371,159,362,1,-1,-1,-1
339,777,1143,397,135,307,1,-1,-1,-1
339,794,1581,397,135,307,1,-1,-1,-1
339,800,1440,385,146,332,1,-1,-1,-1
339,804,1623,418,135,307,1,-1,-1,-1
339,809,1706,403,113,257,1,-1,-1,-1
339,810,1259,408,146,332,1,-1,-1,-1
339,811,1806,521,36,83,1,-1,-1,-1
339,812,1350,408,146,332,1,-1,-1,-1
340,510,1305,385,146,332,1,-1,-1,-1
340,628,1495,396,159,362,1,-1,-1,-1
340,777,1143,397,135,307,1,-1,-1,-1
340,794,1598,385,146,332,1,-1,-1,-1
340,800,1440,385,146,332,1,-1,-1,-1
340,804,1643,408,146,332,1,-1,-1,-1
340,809,1724,403,113,257,1,-1,-1,-1
340,813,1845,510,36,83,1,-1,-1,-1
341,510,1305,385,146,332,1,-1,-1,-1
341,628,1495,396,159,362,1,-1,-1,-1
341,777,1143,397,135,307,1,-1,-1,-1
341,794,1592,400,123,280,1,-1,-1,-1
341,800,1446,371,159,362,1,-1,-1,-1
341,804,1668,438,123,280,1,-1,-1,-1
341,809,1726,399,103,234,1,-1,-1,-1
341,813,1849,506,28,64,1,-1,-1,-1
341,814,1630,419,123,280,1,-1,-1,-1
341,815,1806,521,36,83,1,-1,-1,-1
342,510,1327,385,146,332,1,-1,-1,-1
342,628,1495,371,159,362,1,-1,-1,-1
342,777,1143,397,135,307,1,-1,-1,-1
342,794,1602,420,113,257,1,-1,-1,-1
342,800,1440,385,146,332,1,-1,-1,-1
342,804,1644,418,135,307,1,-1,-1,-1
342,809,1726,399,103,234,1,-1,-1,-1
342,815,1801,501,47,108,1,-1,-1,-1
342,816,1282,408,146,332,1,-1,-1,-1
342,817,123,494,103,234,1,-1,-1,-1
343,510,1327,385,146,332,1,-1,-1,-1
343,628,1485,408,146,332,1,-1,-1,-1
343,777,1146,385,146,332,1,-1,-1,-1
343,794,1611,400,123,280,1,-1,-1,-1
343,800,1440,385,146,332,1,-1,-1,-1
343,804,1649,419,123,280,1,-1,-1,-1
343,809,1726,399,103,234,1,-1,-1,-1
343,815,1806,493,36,83,1,-1,-1,-1
343,816,1282,408,146,332,1,-1,-1,-1
343,818,1567,420,113,257,1,-1,-1,-1
344,510,1330,397,135,307,1,-1,-1,-1
344,628,1456,418,135,307,1,-1,-1,-1
344,777,1146,385,146,332,1,-1,-1,-1
344,794,1602,420,113,257,1,-1,-1,-1
344,804,1644,418,135,307,1,-1,-1,-1
344,809,1710,399,103,234,1,-1,-1,-1
344,818,1567,438,113,257,1,-1,-1,-1
344,819,1742,415,103,234,1,-1,-1,-1
344,820,1851,513,26,59,1,-1,-1,-1
345,510,1330,397,135,307,1,-1,-1,-1
345,628,1456,418,135,307,1,-1,-1,-1
345,777,1146,385,146,332,1,-1,-1,-1
345,794,1596,440,94,214,1,-1,-1,-1
345,804,1644,418,135,307,1,-1,-1,-1
345,809,1724,403,113,257,1,-1,-1,-1
345,820,1851,517,26,59,1,-1,-1,-1
345,821,123,494,103,234,1,-1,-1,-1
346,510,1330,397,135,307,1,-1,-1,-1
346,628,1463,385,146,332,1,-1,-1,-1
346,777,1146,385,146,332,1,-1,-1,-1
346,794,1599,431,103,234,1,-1,-1,-1
346,804,1664,418,135,307,1,-1,-1,-1
346,820,1851,517,26,59,1,-1,-1,-1
346,821,123,494,103,234,1,-1,-1,-1
346,822,1766,529,52,118,1,-1,-1,-1
346,823,1810,525,33,76,1,-1,-1,-1
347,510,1345,419,123,280,1,-1,-1,-1
347,628,1463,385,146,332,1,-1,-1,-1
347,777,1146,385,146,332,1,-1,-1,-1
347,794,1599,431,103,234,1,-1,-1,-1
347,804,1664,418,135,307,1,-1,-1,-1
347,820,1846,515,33,76,1,-1,-1,-1
347,821,123,494,103,234,1,-1,-1,-1
347,822,1770,524,56,128,1,-1,-1,-1
347,823,1810,530,33,76,1,-1,-1,-1
347,824,43,570,73,167,1,-1,-1,-1
348,510,1330,397,135,307,1,-1,-1,-1
348,628,1456,418,135,307,1,-1,-1,-1
348,777,1124,385,146,332,1,-1,-1,-1
348,794,1599,431,103,234,1,-1,-1,-1
348,804,1643,385,146,332,1,-1,-1,-1
348,820,1851,513,26,59,1,-1,-1,-1
348,821,123,494,103,234,1,-1,-1,-1
348,822,1774,529,52,118,1,-1,-1,-1
348,823,1814,529,30,70,1,-1,-1,-1
348,825,1372,418,135,307,1,-1,-1,-1
348,826,1497,397,135,307,1,-1,-1,-1
349,510,1351,418,135,307,1,-1,-1,-1
349,628,1463,385,146,332,1,-1,-1,-1
349,777,1124,385,146,332,1,-1,-1,-1
349,794,1599,431,103,234,1,-1,-1,-1
349,804,1664,418,135,307,1,-1,-1,-1
349,820,1851,513,26,59,1,-1,-1,-1
349,827,1706,397,135,307,1,-1,-1,-1
349,828,43,570,73,167,1,-1,-1,-1
350,510,1351,397,135,307,1,-1,-1,-1
350,628,1463,385,146,332,1,-1,-1,-1
350,777,1124,385,146,332,1,-1,-1,-1
350,794,1606,434,87,199,1,-1,-1,-1
350,804,1664,397,135,307,1,-1,-1,-1
350,820,1851,513,26,59,1,-1,-1,-1
350,828,43,570,73,167,1,-1,-1,-1
350,829,1782,529,52,118,1,-1,-1,-1
350,830,1393,418,135,307,1,-1,-1,-1
350,831,1633,420,87,199,1,-1,-1,-1
351,510,1351,397,135,307,1,-1,-1,-1
351,628,1463,385,146,332,1,-1,-1,-1
351,777,1124,385,146,332,1,-1,-1,-1
351,794,1602,420,113,257,1,-1,-1,-1
351,804,1664,397,135,307,1,-1,-1,-1
351,820,1851,517,26,59,1,-1,-1,-1
351,828,43,570,73,167,1,-1,-1,-1
351,829,1782,529,52,118,1,-1,-1,-1
351,832,1508,408,146,332,1,-1,-1,-1
351,833,963,541,67,153,1,-1,-1,-1
351,834,123,494,103,234,1,-1,-1,-1
352,510,1351,397,135,307,1,-1,-1,-1
352,628,1463,385,146,332,1,-1,-1,-1
352,777,1124,385,146,332,1,-1,-1,-1
352,794,1626,425,94,214,1,-1,-1,-1
352,804,1666,385,146,332,1,-1,-1,-1
352,820,1854,510,28,64,1,-1,-1,-1
352,829,1782,529,52,118,1,-1,-1,-1
352,832,1520,371,159,362,1,-1,-1,-1
352,834,123,494,103,234,1,-1,-1,-1
352,835,1393,418,135,307,1,-1,-1,-1
353,510,1351,397,135,307,1,-1,-1,-1
353,628,1477,397,135,307,1,-1,-1,-1
353,777,1124,385,146,332,1,-1,-1,-1
353,794,1626,425,94,214,1,-1,-1,-1
353,804,1666,385,146,332,1,-1,-1,-1
353,835,1393,418,135,307,1,-1,-1,-1
353,836,1757,399,103,234,1,-1,-1,-1
353,837,1596,440,94,214,1,-1,-1,-1
354,510,1351,397,135,307,1,-1,-1,-1
354,628,1477,397,135,307,1,-1,-1,-1
354,777,1101,385,146,332,1,-1,-1,-1
354,794,1615,431,103,234,1,-1,-1,-1
354,804,1666,385,146,332,1,-1,-1,-1
354,835,1393,418,135,307,1,-1,-1,-1
354,836,1759,385,113,257,1,-1,-1,-1
354,838,1518,376,135,307,1,-1,-1,-1
355,510,1372,397,135,307,1,-1,-1,-1
355,628,1477,397,135,307,1,-1,-1,-1
355,777,1124,385,146,332,1,-1,-1,-1
355,794,1599,431,103,234,1,-1,-1,-1
355,804,1666,385,146,332,1,-1,-1,-1
355,836,1727,397,135,307,1,-1,-1,-1
355,838,1518,376,135,307,1,-1,-1,-1
355,839,1823,494,61,139,1,-1,-1,-1
356,510,1372,397,135,307,1,-1,-1,-1
356,628,1477,397,135,307,1,-1,-1,-1
356,777,1101,385,146,332,1,-1,-1,-1
356,794,1599,431,103,234,1,-1,-1,-1
356,804,1689,385,146,332,1,-1,-1,-1
356,838,1518,376,135,307,1,-1,-1,-1
356,840,1643,408,146,332,1,-1,-1,-1
356,841,1773,399,103,234,1,-1,-1,-1
357,510,1372,397,135,307,1,-1,-1,-1
357,628,1485,385,146,332,1,-1,-1,-1
357,777,1101,385,146,332,1,-1,-1,-1
357,794,1602,420,113,257,1,-1,-1,-1
357,804,1689,385,146,332,1,-1,-1,-1
357,840,1643,408,146,332,1,-1,-1,-1
357,842,1440,408,146,332,1,-1,-1,-1
357,843,1828,527,36,83,1,-1,-1,-1
357,844,1849,506,28,64,1,-1,-1,-1
358,510,1372,397,135,307,1,-1,-1,-1
358,628,1485,385,146,332,1,-1,-1,-1
358,777,1102,371,159,362,1,-1,-1,-1
358,804,1689,385,146,332,1,-1,-1,-1
358,840,1643,408,146,332,1,-1,-1,-1
358,842,1440,408,146,332,1,-1,-1,-1
358,845,1734,408,146,332,1,-1,-1,-1
358,846,1530,408,146,332,1,-1,-1,-1
359,510,1372,397,135,307,1,-1,-1,-1
359,628,1485,385,146,332,1,-1,-1,-1
359,777,1102,371,159,362,1,-1,-1,-1
359,804,1689,385,146,332,1,-1,-1,-1
359,842,1414,418,135,307,1,-1,-1,-1
359,845,1748,418,135,307,1,-1,-1,-1
359,846,1530,408,146,332,1,-1,-1,-1
359,847,1630,431,103,234,1,-1,-1,-1
359,848,43,570,73,167,1,-1,-1,-1
360,510,1393,397,135,307,1,-1,-1,-1
360,628,1485,385,146,332,1,-1,-1,-1
360,777,1102,371,159,362,1,-1,-1,-1
360,804,1706,397,135,307,1,-1,-1,-1
360,842,1435,418,135,307,1,-1,-1,-1
360,845,1748,418,135,307,1,-1,-1,-1
360,846,1530,363,146,332,1,-1,-1,-1
360,847,1626,440,94,214,1,-1,-1,-1
360,848,43,570,73,167,1,-1,-1,-1
360,849,1664,418,135,307,1,-1,-1,-1
360,850,107,494,103,234,1,-1,-1,-1
361,510,1393,397,135,307,1,-1,-1,-1
361,628,1497,397,135,307,1,-1,-1,-1
361,777,1101,385,146,332,1,-1,-1,-1
361,804,1706,397,135,307,1,-1,-1,-1
361,842,1456,418,135,307,1,-1,-1,-1
361,845,1748,418,135,307,1,-1,-1,-1
361,846,1539,376,135,307,1,-1,-1,-1
361,847,1619,403,113,257,1,-1,-1,-1
361,849,1664,418,135,307,1,-1,-1,-1
361,850,107,494,103,234,1,-1,-1,-1
361,851,7,636,61,139,1,-1,-1,-1
362,510,1393,397,135,307,1,-1,-1,-1
362,628,1497,397,135,307,1,-1,-1,-1
362,777,1101,385,146,332,1,-1,-1,-1
362,804,1706,397,135,307,1,-1,-1,-1
362,842,1456,418,135,307,1,-1,-1,-1
362,845,1748,418,135,307,1,-1,-1,-1
362,846,1554,400,123,280,1,-1,-1,-1
362,847,1626,454,94,214,1,-1,-1,-1
362,850,100,490,113,257,1,-1,-1,-1
362,852,1655,440,94,214,1,-1,-1,-1
362,853,33,552,123,280,1,-1,-1,-1
362,854,-5,658,28,64,1,-1,-1,-1
363,510,1393,397,135,307,1,-1,-1,-1
363,628,1497,397,135,307,1,-1,-1,-1
363,777,1101,385,146,332,1,-1,-1,-1
363,804,1711,385,146,332,1,-1,-1,-1
363,842,1435,418,135,307,1,-1,-1,-1
363,846,1539,376,135,307,1,-1,-1,-1
363,847,1615,415,103,234,1,-1,-1,-1
363,850,100,490,113,257,1,-1,-1,-1
363,852,1646,431,103,234,1,-1,-1,-1
363,853,31,560,113,257,1,-1,-1,-1
363,855,1823,503,61,139,1,-1,-1,-1
363,856,13,638,30,70,1,-1,-1,-1
364,510,1421,419,123,280,1,-1,-1,-1
364,628,1508,385,146,332,1,-1,-1,-1
364,777,1102,371,159,362,1,-1,-1,-1
364,804,1711,385,146,332,1,-1,-1,-1
364,842,1459,438,123,280,1,-1,-1,-1
364,847,1584,403,113,257,1,-1,-1,-1
364,850,100,490,113,257,1,-1,-1,-1
364,852,1646,431,103,234,1,-1,-1,-1
364,855,1824,489,67,153,1,-1,-1,-1
364,856,11,649,26,59,1,-1,-1,-1
364,857,35,645,26,59,1,-1,-1,-1
364,858,47,649,28,64,1,-1,-1,-1
365,510,1414,397,135,307,1,-1,-1,-1
365,628,1518,397,135,307,1,-1,-1,-1
365,777,1102,371,159,362,1,-1,-1,-1
365,804,1734,385,146,332,1,-1,-1,-1
365,842,1463,408,146,332,1,-1,-1,-1
365,847,1560,376,135,307,1,-1,-1,-1
365,852,1630,431,103,234,1,-1,-1,-1
365,859,1668,371,159,362,1,-1,-1,-1
365,860,61,629,30,70,1,-1,-1,-1
365,861,79,611,43,98,1,-1,-1,-1
366,510,1414,397,135,307,1,-1,-1,-1
366,628,1518,397,135,307,1,-1,-1,-1
366,777,1102,371,159,362,1,-1,-1,-1
366,804,1734,385,146,332,1,-1,-1,-1
366,842,1477,418,135,307,1,-1,-1,-1
366,847,1560,376,135,307,1,-1,-1,-1
366,852,1662,431,103,234,1,-1,-1,-1
366,862,70,552,67,153,1,-1,-1,-1
366,863,20,684,73,167,1,-1,-1,-1
366,864,1779,363,146,332,1,-1,-1,-1
366,865,141,522,135,307,1,-1,-1,-1
367,510,1435,397,135,307,1,-1,-1,-1
367,628,1518,397,135,307,1,-1,-1,-1
367,777,1102,371,159,362,1,-1,-1,-1
367,804,1734,385,146,332,1,-1,-1,-1
367,842,1477,418,135,307,1,-1,-1,-1
367,847,1569,371,159,362,1,-1,-1,-1
367,864,1779,408,146,332,1,-1,-1,-1
367,866,1668,371,159,362,1,-1,-1,-1
367,867,111,551,61,139,1,-1,-1,-1
367,868,49,676,67,153,1,-1,-1,-1
367,869,132,489,67,153,1,-1,-1,-1
368,510,1435,397,135,307,1,-1,-1,-1
368,628,1539,397,135,307,1,-1,-1,-1
368,777,1102,371,159,362,1,-1,-1,-1
368,804,1734,385,146,332,1,-1,-1,-1
368,842,1497,418,135,307,1,-1,-1,-1
368,864,1779,408,146,332,1,-1,-1,-1
368,868,65,672,73,167,1,-1,-1,-1
368,870,1678,415,103,234,1,-1,-1,-1
368,871,160,619,30,70,1,-1,-1,-1
368,872,147,615,28,64,1,-1,-1,-1
368,873,127,619,30,70,1,-1,-1,-1
369,510,1435,397,135,307,1,-1,-1,-1
369,628,1539,397,135,307,1,-1,-1,-1
369,777,1075,354,175,398,1,-1,-1,-1
369,804,1756,385,146,332,1,-1,-1,-1
369,842,1497,418,135,307,1,-1,-1,-1
369,870,1678,415,103,234,1,-1,-1,-1
369,871,155,625,26,59,1,-1,-1,-1
369,874,186,619,28,64,1,-1,-1,-1
369,875,101,666,67,153,1,-1,-1,-1
369,876,1581,376,135,307,1,-1,-1,-1
369,877,1706,473,113,257,1,-1,-1,-1
369,878,948,478,103,234,1,-1,-1,-1
369,879,170,605,30,70,1,-1,-1,-1
369,880,1307,405,26,59,1,-1,-1,-1
370,510,1435,397,135,307,1,-1,-1,-1
370,628,1539,397,135,307,1,-1,-1,-1
370,777,1075,354,175,398,1,-1,-1,-1
370,804,1756,385,146,332,1,-1,-1,-1
370,842,1477,418,135,307,1,-1,-1,-1
370,870,1678,415,103,234,1,-1,-1,-1
370,874,191,617,26,59,1,-1,-1,-1
370,876,1581,376,135,307,1,-1,-1,-1
370,878,956,455,113,257,1,-1,-1,-1
370,881,132,666,67,153,1,-1,-1,-1
370,882,225,619,28,64,1,-1,-1,-1
370,883,202,587,40,91,1,-1,-1,-1
371,510,1435,397,135,307,1,-1,-1,-1
371,628,1539,397,135,307,1,-1,-1,-1
371,777,1075,354,175,398,1,-1,-1,-1
371,804,1756,385,146,332,1,-1,-1,-1
371,842,1477,418,135,307,1,-1,-1,-1
371,870,1662,415,103,234,1,-1,-1,-1
371,876,1581,376,135,307,1,-1,-1,-1
371,884,156,661,73,167,1,-1,-1,-1
371,885,1694,399,103,234,1,-1,-1,-1
371,886,219,574,47,108,1,-1,-1,-1
371,887,1801,408,146,332,1,-1,-1,-1
371,888,233,618,40,91,1,-1,-1,-1
372,510,1440,419,123,280,1,-1,-1,-1
372,628,1560,397,135,307,1,-1,-1,-1
372,777,1069,354,189,429,1,-1,-1,-1
372,804,1756,385,146,332,1,-1,-1,-1
372,842,1478,400,123,280,1,-1,-1,-1
372,887,1801,408,146,332,1,-1,-1,-1
372,889,1705,537,47,108,1,-1,-1,-1
372,890,275,621,26,59,1,-1,-1,-1
372,891,286,623,28,64,1,-1,-1,-1
372,892,190,661,73,167,1,-1,-1,-1
372,893,1720,545,47,108,1,-1,-1,-1
372,894,-7,543,175,398,1,-1,-1,-1
373,510,1459,419,123,280,1,-1,-1,-1
373,628,1560,397,135,307,1,-1,-1,-1
373,777,1069,354,189,429,1,-1,-1,-1
373,804,1779,385,146,332,1,-1,-1,-1
373,895,73,254,270,614,1,-1,-1,-1
373,896,1684,440,94,214,1,-1,-1,-1
373,897,1421,438,123,280,1,-1,-1,-1
373,898,974,547,73,167,1,-1,-1,-1
374,510,1459,419,123,280,1,-1,-1,-1
374,628,1560,397,135,307,1,-1,-1,-1
374,777,1069,354,189,429,1,-1,-1,-1
374,804,1779,385,146,332,1,-1,-1,-1
374,895,120,353,207,470,1,-1,-1,-1
374,896,1678,431,103,234,1,-1,-1,-1
374,897,1421,438,123,280,1,-1,-1,-1
374,899,1602,376,135,307,1,-1,-1,-1
374,900,300,584,43,98,1,-1,-1,-1
374,901,1751,469,67,153,1,-1,-1,-1
374,902,330,628,28,64,1,-1,-1,-1
375,510,1459,419,123,280,1,-1,-1,-1
375,628,1581,397,135,307,1,-1,-1,-1
375,777,1048,381,175,398,1,-1,-1,-1
375,804,1779,385,146,332,1,-1,-1,-1
375,895,152,353,207,470,1,-1,-1,-1
375,896,1678,431,103,234,1,-1,-1,-1
375,903,355,633,26,59,1,-1,-1,-1
376,510,1459,419,123,280,1,-1,-1,-1
376,628,1581,397,135,307,1,-1,-1,-1
376,777,1048,381,175,398,1,-1,-1,-1
376,804,1779,385,146,332,1,-1,-1,-1
376,895,166,318,226,514,1,-1,-1,-1
376,896,1671,403,113,257,1,-1,-1,-1
376,904,372,603,33,76,1,-1,-1,-1
376,905,107,494,103,234,1,-1,-1,-1
377,510,1459,419,123,280,1,-1,-1,-1
377,628,1581,397,135,307,1,-1,-1,-1
377,777,1040,354,189,429,1,-1,-1,-1
377,804,1801,385,146,332,1,-1,-1,-1
377,895,216,353,207,470,1,-1,-1,-1
377,896,1671,420,113,257,1,-1,-1,-1
377,905,107,494,103,234,1,-1,-1,-1
377,906,1777,544,40,91,1,-1,-1,-1
377,907,1767,545,28,64,1,-1,-1,-1
377,908,43,570,73,167,1,-1,-1,-1
378,510,1459,419,123,280,1,-1,-1,-1
378,628,1581,397,135,307,1,-1,-1,-1
378,777,1040,354,189,429,1,-1,-1,-1
378,804,1779,385,146,332,1,-1,-1,-1
378,895,236,318,226,514,1,-1,-1,-1
378,896,1671,403,113,257,1,-1,-1,-1
378,905,107,494,103,234,1,-1,-1,-1
378,909,1706,362,123,280,1,-1,-1,-1
379,510,1462,420,113,257,1,-1,-1,-1
379,628,1592,400,123,280,1,-1,-1,-1
379,777,1040,354,189,429,1,-1,-1,-1
379,804,1791,371,159,362,1,-1,-1,-1
379,905,107,494,103,234,1,-1,-1,-1
379,909,1706,385,113,257,1,-1,-1,-1
379,910,1630,419,123,280,1,-1,-1,-1
379,911,406,553,52,118,1,-1,-1,-1
379,912,288,475,146,332,1,-1,-1,-1
380,510,1479,420,113,257,1,-1,-1,-1
380,628,1592,400,123,280,1,-1,-1,-1
380,777,1040,354,189,429,1,-1,-1,-1
380,909,1710,415,103,234,1,-1,-1,-1
380,910,1630,419,123,280,1,-1,-1,-1
380,913,1770,468,73,167,1,-1,-1,-1
380,914,1444,403,113,257,1,-1,-1,-1
380,915,259,313,250,567,1,-1,-1,-1
380,916,1819,443,79,181,1,-1,-1,-1
381,510,1479,420,113,257,1,-1,-1,-1
381,628,1592,419,123,280,1,-1,-1,-1
381,777,1016,322,207,470,1,-1,-1,-1
381,909,1706,385,113,257,1,-1,-1,-1
381,910,1630,400,123,280,1,-1,-1,-1
381,913,1769,456,79,181,1,-1,-1,-1
381,914,1444,438,113,257,1,-1,-1,-1
381,915,259,313,250,567,1,-1,-1,-1
381,916,1834,469,67,153,1,-1,-1,-1
382,510,1479,420,113,257,1,-1,-1,-1
382,628,1573,419,123,280,1,-1,-1,-1
382,777,1016,322,207,470,1,-1,-1,-1
